D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_20_524.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_20_524.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_20_524.jpg,0,1,0,30.19014
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_20_597.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_20_597.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_20_597.jpg,0,1,0,30.19007
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_20_670.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_20_670.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_20_670.jpg,0,1,0,30.19011
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_20_741.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_20_741.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_20_741.jpg,0,1,0,30.19165
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_20_818.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_20_818.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_20_818.jpg,0,1,0,30.19055
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_20_888.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_20_888.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_20_888.jpg,0,1,0,30.19034
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_20_957.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_20_957.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_20_957.jpg,0,1,0,30.1915
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_034.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_034.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_034.jpg,0,1,0,30.19074
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_104.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_104.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_104.jpg,0,1,0,30.1906
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_172.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_172.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_172.jpg,0,1,0,30.19062
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_243.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_243.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_243.jpg,0,1,0,30.19063
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_313.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_313.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_313.jpg,0,1,0,30.19058
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_384.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_384.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_384.jpg,0,1,0,30.19026
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_452.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_452.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_452.jpg,0,1,0,30.18953
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_523.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_523.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_523.jpg,0,1,0,30.19035
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_595.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_595.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_595.jpg,0,1,0,30.19109
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_665.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_665.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_665.jpg,-0.15,1,0,30.1846
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_738.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_738.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_738.jpg,-0.35,1,0,30.16325
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_812.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_812.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_812.jpg,-0.5500001,1,0,30.13914
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_884.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_884.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_884.jpg,-0.7,1,0,30.12091
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_21_953.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_21_953.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_21_953.jpg,0,1,0,30.17515
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_020.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_020.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_020.jpg,0,1,0,30.18621
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_088.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_088.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_088.jpg,0,1,0,30.19013
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_158.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_158.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_158.jpg,-0.05,1,0,30.1902
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_230.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_230.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_230.jpg,-0.25,1,0,30.17806
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_305.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_305.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_305.jpg,-0.45,1,0,30.15405
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_373.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_373.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_373.jpg,-0.6000001,1,0,30.13482
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_452.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_452.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_452.jpg,0,1,0,30.17505
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_520.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_520.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_520.jpg,0,1,0,30.18546
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_598.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_598.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_598.jpg,0,1,0,30.18948
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_668.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_668.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_668.jpg,0,1,0,30.1902
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_738.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_738.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_738.jpg,0,1,0,30.19042
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_806.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_806.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_806.jpg,-0.2,1,0,30.18125
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_879.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_879.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_879.jpg,0,1,0,30.18538
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_22_949.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_22_949.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_22_949.jpg,0,1,0,30.1905
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_019.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_019.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_019.jpg,0,1,0,30.19019
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_089.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_089.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_089.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_168.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_168.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_168.jpg,0,1,0,30.19032
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_236.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_236.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_236.jpg,-0.1,1,0,30.18791
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_303.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_303.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_303.jpg,-0.25,1,0,30.17505
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_381.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_381.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_381.jpg,0,1,0,30.18148
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_448.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_448.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_448.jpg,0,1,0,30.18927
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_515.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_515.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_515.jpg,0,1,0,30.19002
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_585.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_585.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_585.jpg,0,1,0,30.19026
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_654.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_654.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_654.jpg,0,1,0,30.19027
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_731.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_731.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_731.jpg,-0.05,1,0,30.18988
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_799.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_799.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_799.jpg,-0.2,1,0,30.18033
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_869.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_869.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_869.jpg,-0.4,1,0,30.15785
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_23_938.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_23_938.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_23_938.jpg,-0.5500001,1,0,30.13949
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_005.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_005.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_005.jpg,0,1,0,30.18651
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_073.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_073.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_073.jpg,0,1,0,30.1894
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_143.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_143.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_143.jpg,0,1,0,30.18999
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_214.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_214.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_214.jpg,0,1,0,30.19027
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_280.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_280.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_280.jpg,0,1,0,30.19022
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_349.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_349.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_349.jpg,0,1,0,30.19034
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_419.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_419.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_419.jpg,-0.15,1,0,30.18458
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_486.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_486.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_486.jpg,-0.35,1,0,30.16378
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_555.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_555.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_555.jpg,0,1,0,30.18838
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_636.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_636.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_636.jpg,0,1,0,30.19007
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_707.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_707.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_707.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_783.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_783.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_783.jpg,0,1,0,30.19063
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_855.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_855.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_855.jpg,0,1,0,30.19034
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_24_922.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_24_922.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_24_922.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_000.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_000.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_000.jpg,0,1,0,30.19038
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_071.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_071.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_071.jpg,0,1,0,30.19034
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_142.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_142.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_142.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_215.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_215.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_215.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_287.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_287.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_287.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_358.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_358.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_358.jpg,0,1,0,30.19032
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_435.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_435.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_435.jpg,0,1,0,30.19034
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_507.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_507.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_507.jpg,-0.05,1,0,30.18965
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_581.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_581.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_581.jpg,-0.2,1,0,30.17979
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_654.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_654.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_654.jpg,-0.4,1,0,30.15753
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_734.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_734.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_734.jpg,-0.6000001,1,0,30.13309
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_802.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_802.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_802.jpg,0,1,0,30.18264
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_882.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_882.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_882.jpg,0,1,0,30.18886
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_25_957.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_25_957.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_25_957.jpg,0,1,0,30.19008
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_035.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_035.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_035.jpg,0,1,0,30.19024
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_109.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_109.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_109.jpg,0,1,0,30.19033
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_185.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_185.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_185.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_259.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_259.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_259.jpg,0,1,0,30.18996
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_337.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_337.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_337.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_415.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_415.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_415.jpg,0,1,0,30.19032
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_483.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_483.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_483.jpg,0,1,0,30.18993
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_557.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_557.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_557.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_30_18_05_26_625.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_30_18_05_26_625.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_30_18_05_26_625.jpg,0,1,0,30.19031
